Date,Open,High,Low,Close,Adj Close,Volume
2004-12-10,232.45051364762475,235.64393081048053,227.97276472943855,230.78217971924974,222.43730273334464,633061.0250373692
2004-12-13,226.68178515864304,231.57025616808056,223.52995888907054,228.97548106343265,220.57946420877047,575909.4366091522
2004-12-14,228.60013815935332,230.5680753612688,225.49544863854794,228.59306429349783,220.3440637043529,619776.4913728432
2004-12-15,231.09503319058626,232.53205291880818,227.52497181654263,231.55154104329443,223.19934833295596,624938.1578552681
2004-12-16,225.97423164247684,230.77924381936882,223.41738114584177,225.9361424610997,217.69913685915196,719093.4477611941
2004-12-17,225.87239063355477,229.78224671339987,224.39711711597204,228.3563909403874,219.94671659017476,826481.60612855
2004-12-20,229.29684231342392,233.82174965541824,227.46121361878866,230.49862798695722,222.28416783930362,641374.8481577968
2004-12-21,232.1369615339309,237.08300258813784,230.13801670356204,234.18750203872605,225.71884737902712,663650.6368381805
2004-12-22,235.8160816639904,236.83548508757679,232.28839695104364,235.4282063897003,227.04314661815712,578757.6853512706
2004-12-23,235.1821392384409,236.88021297656846,232.56235914974565,233.88176895391018,225.55008345105,377661.2263868066
2004-12-27,232.66256835878002,234.937606462417,229.2128549487933,231.75332151944176,223.4020516600583,408159.1787313433
2004-12-28,234.09338782082668,238.48665477826603,232.87525828149916,236.74737555925344,228.33223992248261,435068.07680835197
2004-12-29,236.8560562069184,238.53209886231002,233.50672311850616,235.39660784472673,227.05898810990726,403244.7104968248
2004-12-30,236.48395019509312,239.41166101971484,234.0674491487087,236.02848008103703,227.51007926915327,357112.1923076923
2004-12-31,237.13084512788427,239.95242213778266,233.77200130983522,237.86704985441747,229.37240425123485,328656.9435665914
2005-01-03,236.18745014548603,238.67138502671423,232.30338702421244,234.95450864872208,226.62115845129227,694400.9238237491
2005-01-04,234.6117282146236,236.53110973181543,227.83143905745777,230.64587864616973,222.29238804669671,811924.9880908076
2005-01-05,232.66344710313365,233.2084549726514,224.9811288673496,228.4496404930788,220.2586169887329,724034.3810235338
2005-01-06,225.92632193761943,230.1026918345763,224.49735141124776,226.98219615579694,218.85489027493273,720433.1488095238
2005-01-07,225.17668160820529,228.05392883358383,218.66672228720446,221.4768132127835,213.21743000367957,759936.8127549129
2005-01-10,221.70361314782215,229.34232459040348,218.9220582690258,227.49377053186592,219.10809604404994,728810.2023721274
2005-01-11,226.67740763725232,230.30652715822748,220.8192296666297,223.06762847946396,214.96773135995463,807066.7535211268
2005-01-12,222.76837945973242,223.13159332587452,213.67324115374078,221.46768177132114,213.28561521929242,839880.1194362018
2005-01-13,216.66102910479836,219.0335488266364,213.24702762694716,216.15201387254353,208.062112231624,846178.5752967359
2005-01-14,219.8019775907276,222.2471271507005,217.10964918909312,219.8088782329082,211.66174083495716,714167.0690423163
2005-01-18,221.55316440937654,223.82611546493024,218.73707968167062,221.54514072260022,213.33179247090726,735979.0531994047
2005-01-19,221.72122819648996,227.70276185172008,220.0276825127433,224.54565064883764,216.36357253661564,655414.9139664804
2005-01-20,225.63691835221843,227.31422116555112,220.2471649299366,222.53019758199514,214.39576316238202,799950.1268129416
2005-01-21,224.16167784053613,225.46266381959177,216.81625867169782,220.224637593965,212.00572781965528,738986.5247487904
2005-01-24,222.04747014315765,225.56733548367376,219.6560423192842,220.83787706116166,212.47161347500656,679483.0487895717
2005-01-25,219.56131690635695,226.07829152314855,218.33081436170545,224.18495513428024,216.07100295961956,671331.4201117319
2005-01-26,227.60335723377506,228.43620801591243,221.71741932103126,224.94035715530745,216.51442967413698,666142.9607769891
2005-01-27,225.52300925016934,230.3406677523157,222.23155555820426,227.59433407899775,219.44979855150902,635170.1965620329
2005-01-28,234.28591260413685,234.23155192573057,225.26624696887336,233.36733418055775,224.97283491777574,667531.9179410668
2005-01-31,235.399581732867,239.83286485339332,231.39129654258377,236.71081932090578,228.25464230643453,761929.3187546331
2005-02-01,236.5964592927229,240.12743814065342,232.35862577392518,235.57739660720028,227.31560150983586,682004.6909294513
2005-02-02,236.77193237104356,239.11932207911326,230.89863321301337,234.44283003064982,226.05656268813092,733609.985141159
2005-02-03,233.51708293950998,234.59502057662291,229.82313661043543,232.4385748721752,224.14803939523821,643609.3789120716
2005-02-04,231.50264579543955,235.87182524774107,230.1430727249697,234.4878832136664,226.17085405744763,681714.6471465871
2005-02-07,236.37209380721072,239.66124222780343,233.75479555826934,238.52069029415279,230.076896705032,575838.1401938852
2005-02-08,237.25319988587063,240.30802055944613,234.34885743573827,237.0367794133613,228.69010594928832,656209.3535090977
2005-02-09,231.37042427001737,233.24479860354245,228.30830275141693,229.87001702947964,221.57783013952047,694617.8178107607
2005-02-10,61.621405269792604,62.61154333082573,60.48042063383884,61.55803618100989,53.201534496944944,673281.6278719397
2005-02-11,226.3144094377294,229.69008871133593,223.1478569422732,227.09642373555783,218.7282668065364,712064.9487560341
2005-02-14,232.57660866934344,235.2013860729622,228.87940201989358,232.77909603732027,224.3313783522793,609274.6338757396
2005-02-15,231.59313532907896,232.72538258647066,224.84158293941118,228.3911030914255,220.01876917280026,769404.7688330872
2005-02-16,226.59569622529102,231.03456112890996,222.06232527626904,229.03443744046254,220.61299663006156,708282.5038845727
2005-02-17,231.5074200599902,235.7907960599275,228.82665208352583,230.2540568908262,221.98248637017528,725834.2303722816
2005-02-18,229.80584882628716,231.94377169017565,227.99397648005197,230.47710903023727,222.22018764226166,679698.0997414112
2005-02-22,231.515502742404,233.13404988102837,223.30259091561965,225.26878225968613,216.9271288447276,796759.3679733728
2005-02-23,225.46121093533515,236.57447705114797,222.74550690778833,231.8189959927272,223.63691694120737,701131.2869276218
2005-02-24,229.7808405560291,241.97113250808115,227.88384781974761,240.38883978361036,232.015659983701,735610.8897899005
2005-02-25,239.79367845811157,244.8568570272052,237.95531899347282,241.91941608385147,233.6070432374202,666263.9088888889
2005-02-28,238.16207603765426,243.0998788792336,230.83562961273475,234.37744651812446,225.83657273654904,676673.2025974026
2005-03-01,230.83138709733933,233.85331465292612,227.15095928358227,231.67819499152205,223.35026645187435,655477.6074349442
2005-03-02,231.02155680903823,238.28895696511606,229.06104353262253,232.84055603701935,224.51722014981848,634227.463197026
2005-03-03,232.7019456853983,236.38325326451152,229.48919401612204,231.8488148375343,223.37201307922572,784492.602138643
2005-03-04,233.64037085848452,244.1607584690873,230.80254630759438,242.4010146185576,233.78899466171137,690352.8652639351
2005-03-07,243.61017553466482,246.99133301784352,241.103239174306,244.9061865651788,236.34770467671737,602325.944465013
2005-03-08,246.34127762200526,247.08915595503333,240.9808315352562,243.6325586970493,235.1941496992198,701214.1936554777
2005-03-09,243.04624891414156,248.10896027166166,241.00126473753517,242.18156233903548,233.82664969420725,739402.7042097489
2005-03-10,241.3801343694083,243.43784693769084,233.70158883711463,240.06958174411582,231.82080922129265,659659.1410588671
2005-03-11,240.45273079596222,243.1452342269625,237.9436317307419,240.18158215526807,231.88366458036364,569068.7978526471
2005-03-14,241.59098422637763,242.0799506399223,237.92408946921392,241.67584187212415,233.3687290195114,591796.0580406655
2005-03-15,241.49035696103556,243.94640319962681,238.5082340885846,240.35278971413248,232.15439943346254,598920.0077748982
2005-03-16,240.87113295575398,242.07857195297697,232.38048138464362,233.9659592861982,225.59499768946955,690303.5411590993
2005-03-17,230.6650568275248,237.1868370806528,228.30338881116495,231.37525457091087,223.23321264279767,612716.5210487444
2005-03-18,233.69192237109112,234.6451394664504,226.3328052084127,230.5613496580503,222.20009570584608,830167.5277366864
2005-03-21,232.051190722902,235.89843221605017,230.00546354519238,232.8797011638349,224.68709508307975,526448.9403924473
2005-03-22,232.75919940777214,238.16929254359312,230.96749095345925,231.94934683526816,223.8851341588998,647011.0786058584
2005-03-23,234.16244616602222,236.0923119912161,223.6437631908986,230.02299838022952,221.99421649614553,679273.3480029586
2005-03-24,232.30152274367867,236.57173333226902,230.11437556393875,234.10248113501285,225.96768775121578,522266.15672471287
2005-03-28,237.10465924926143,241.6423358312966,234.83113848832977,236.49077360680442,228.2195029033144,532596.6385859345
2005-03-29,236.68383675554762,237.83927787951225,227.07802434197657,228.4374731477591,220.31605683974607,657271.377037037
2005-03-30,227.67145437790515,231.88869848179786,225.48527709632296,228.61044883586072,220.5700091359323,637304.3977062523
2005-03-31,228.21746682927437,230.22041762031245,224.334749933554,226.06925208519004,217.91377343266402,650672.4275147929
2005-04-01,226.70714582501742,231.62746054048552,225.05026364701757,227.90638981393073,219.8717433391366,685074.8810930576
2005-04-04,229.94278747161962,231.6225649543552,223.61262046172664,228.92748156947215,220.73608399036036,610438.1919527501
2005-04-05,226.82494083771167,230.9685647055795,224.65549729280096,228.51060789520955,220.53156422732215,554625.8036968576
2005-04-06,230.37233193396995,231.6707984003592,226.9605116876973,230.69012441450354,222.60064841217212,553801.0564992614
2005-04-07,229.58494020822474,231.11771936203024,223.39083629226565,226.08622473661345,218.05691692065827,560383.8617375231
2005-04-08,219.09074926530417,220.28314281215663,209.87043397676646,212.66474894640288,204.46725388663063,536677.5816100443
2005-04-11,213.63577415005972,214.90614930167237,204.6466821259748,209.92683514731158,201.76697118538436,534181.5956665443
2005-04-12,207.62045695451425,215.22454732780326,205.6180182329175,213.02229526876002,205.05632635652697,723728.5810959912
2005-04-13,213.55453534874428,215.41029654608695,204.5540883579289,206.84444788429334,198.86179980247883,733052.3149981665
2005-04-14,204.0428390615273,204.96000737947818,193.31895506506564,196.70679603043624,188.92791807086897,971406.9528508772
2005-04-15,199.50176010359525,204.01117292825475,194.36512993365997,196.71676277178003,188.9811393554152,987700.9354602126
2005-04-18,198.1015071739775,202.5902911811783,194.87980119579106,199.10779873674875,191.33839637659378,808012.7616428309
2005-04-19,195.79368762906938,202.71210407061986,195.2022308768236,200.79654786978986,193.0125724385089,728205.3528329654
2005-04-20,203.01087661419825,202.9230469719918,195.1689504688906,197.13188689490457,189.34082991842354,744853.5611643331
2005-04-21,198.80644071558663,204.87162335265523,198.01206724595457,202.88923890672734,195.0603922393039,757834.1837638377
2005-04-22,202.3087016219023,205.02022021824203,193.5482680775837,196.87067168375538,188.9611782535356,678383.4806344522
2005-04-25,200.52302348859487,202.2586293864332,196.8072824543897,199.20703457980235,191.14783341573747,620022.0154525386
2005-04-26,199.63779470638406,203.01467711372837,194.16356486082626,195.46653423831415,187.7088720588162,651668.6016917984
2005-04-27,193.90743021617453,197.8938834820761,190.49040343013283,195.54738125487663,187.7477355534887,689589.5044215181
2005-04-28,195.83908502935702,197.53644423112,192.39664982982887,195.3001739386263,187.63665217682444,683338.5509225093
2005-04-29,195.27762576702364,197.24315683255622,191.35075633923836,195.5564854626356,187.7385020334888,739702.4214601769
2005-05-02,197.40269587610445,200.28702393154782,193.71612191637416,198.68460357495425,190.76527362485098,586643.9623477298
2005-05-03,199.15644566905496,201.29019751145213,196.4402281270655,197.87707726224906,189.96998798369745,663307.2761166482
2005-05-04,199.87349598644838,202.2712380748066,196.43381903028006,201.61736758839524,193.7491590743757,667435.0144124168
2005-05-05,202.3724870644661,209.47835415522306,201.2224905025372,207.0384433494887,199.22892437485152,607454.790114349
2005-05-06,208.0622398637097,209.13431867028945,204.80444188862205,206.94701494553368,198.90908524456952,525525.5498154982
2005-05-09,206.18523015982265,210.9166408920074,205.06298220328588,209.94109123410385,201.94326750763503,533649.7786372007
2005-05-10,209.11187219189648,210.6105628681633,203.38066840550223,206.46017785836284,198.66807819639467,604948.3876651982
2005-05-11,207.064056281522,210.05723972971808,201.49921292256226,206.34962489844762,198.5054460930682,708063.1896425966
2005-05-12,204.95072279919398,207.41762616711634,194.15961200325773,196.6861599915213,188.99102389567008,715262.3548387097
2005-05-13,196.20311373295672,198.9225685244221,188.45008582522024,191.53918351605253,183.8871014708607,699721.7354672553
2005-05-16,56.49350972089525,57.29819447493711,55.463927815174856,56.692700756378734,48.94323174094616,550916.5558878505
2005-05-17,195.0135600021839,198.67609036240052,192.15066850110168,197.25051034973674,189.36723310456017,595895.8223611622
2005-05-18,199.48784831957892,206.17247116188094,198.64483366475872,204.9029192282972,197.069729368042,714310.2758112095
2005-05-19,204.36233113797604,206.32282579207052,200.37225778412727,203.82992533284818,195.95803993536336,611906.276431718
2005-05-20,203.34192746955665,207.43167787222302,200.92107538329034,205.72096459217443,197.72189924945775,501186.71197053406
2005-05-23,204.5519280415579,208.83606695475345,202.29480387116925,204.18884623005,196.27119188760508,624366.2247807018
2005-05-24,205.7100290539149,211.89608741922927,202.178776375654,210.35176418051526,202.48386537796338,568118.8113761467
2005-05-25,210.8343677300194,211.88520770846714,203.63579281445823,206.2984239477732,198.3140121203921,538177.2582781457
2005-05-26,205.9792469781481,208.8611134109046,203.7058886480422,206.87869577913628,198.8495742297882,540402.9529411765
2005-05-27,207.646842135963,209.5665629052963,205.1470499309327,206.770514666855,198.79792373717444,406065.57452276064
2005-05-31,206.35275014834977,208.02980155427005,202.16101263927916,204.96745455119373,196.88636659407555,601566.308910162
